packages/app/src/components/dialog-connect-provider.tsx(363,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-connect-provider.tsx(366,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-connect-provider.tsx(368,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-connect-provider.tsx(370,27): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-connect-provider.tsx(370,61): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-connect-provider.tsx(371,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-connect-provider.tsx(372,23): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-connect-provider.tsx(379,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-connect-provider.tsx(380,7): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(8,30): error TS2307: Cannot find module '@/context/global-sdk' or its corresponding type declarations.
packages/app/src/components/dialog-edit-project.tsx(9,52): error TS2307: Cannot find module '@/context/layout' or its corresponding type declarations.
packages/app/src/components/dialog-edit-project.tsx(37,24): error TS2304: Cannot find name 'FileReader'.
packages/app/src/components/dialog-edit-project.tsx(38,22): error TS7006: Parameter 'e' implicitly has an 'any' type.
packages/app/src/components/dialog-edit-project.tsx(42,26): error TS2304: Cannot find name 'DragEvent'.
packages/app/src/components/dialog-edit-project.tsx(49,30): error TS2304: Cannot find name 'DragEvent'.
packages/app/src/components/dialog-edit-project.tsx(59,31): error TS2304: Cannot find name 'HTMLInputElement'.
packages/app/src/components/dialog-edit-project.tsx(68,34): error TS2304: Cannot find name 'SubmitEvent'.
packages/app/src/components/dialog-edit-project.tsx(84,5): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
packages/app/src/components/dialog-edit-project.tsx(85,7): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(86,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(96,11): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(97,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(97,62): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(98,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(99,15): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(100,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(109,34): error TS2584: Cannot find name 'document'. Do you need to change your target library? Try changing the 'lib' compiler option to include 'dom'.
packages/app/src/components/dialog-edit-project.tsx(114,23): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(120,23): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(123,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(125,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(127,19): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(133,19): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(135,15): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(136,15): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(137,15): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(138,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(138,45): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(139,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(139,45): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(140,15): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(141,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(142,11): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(145,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(146,15): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(146,65): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(147,15): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(150,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(161,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(164,15): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(165,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(167,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(169,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(176,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-edit-project.tsx(177,7): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-manage-models.tsx(5,26): error TS2307: Cannot find module '@/context/local' or its corresponding type declarations.
packages/app/src/components/dialog-manage-models.tsx(6,34): error TS2307: Cannot find module '@/hooks/use-providers' or its corresponding type declarations.
packages/app/src/components/dialog-manage-models.tsx(11,5): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
packages/app/src/components/dialog-manage-models.tsx(15,27): error TS2339: Property 'provider' does not exist on type '{}'.
packages/app/src/components/dialog-manage-models.tsx(15,46): error TS2339: Property 'id' does not exist on type '{}'.
packages/app/src/components/dialog-manage-models.tsx(18,27): error TS18046: 'a' is of type 'unknown'.
packages/app/src/components/dialog-manage-models.tsx(18,48): error TS18046: 'b' is of type 'unknown'.
packages/app/src/components/dialog-manage-models.tsx(19,25): error TS18046: 'x' is of type 'unknown'.
packages/app/src/components/dialog-manage-models.tsx(21,29): error TS2571: Object is of type 'unknown'.
packages/app/src/components/dialog-manage-models.tsx(22,29): error TS2571: Object is of type 'unknown'.
packages/app/src/components/dialog-manage-models.tsx(30,24): error TS2339: Property 'id' does not exist on type '{}'.
packages/app/src/components/dialog-manage-models.tsx(31,27): error TS2339: Property 'provider' does not exist on type '{}'.
packages/app/src/components/dialog-manage-models.tsx(33,50): error TS2339: Property 'id' does not exist on type '{}'.
packages/app/src/components/dialog-manage-models.tsx(33,68): error TS2339: Property 'provider' does not exist on type '{}'.
packages/app/src/components/dialog-manage-models.tsx(37,11): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-manage-models.tsx(38,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-manage-models.tsx(38,20): error TS18046: 'i' is of type 'unknown'.
packages/app/src/components/dialog-manage-models.tsx(38,27): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-manage-models.tsx(39,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
packages/app/src/components/dialog-manage-models.tsx(39,28): error TS7006: Parameter 'e' implicitly has an 'any' type.
packages/app/src/components/dialog-manage-models.tsx(43,30): error TS18046: 'i' is of type 'unknown'.
packages/app/src/components/dialog-manage-models.tsx(44,33): error TS18046: 'i' is of type 'unknown'.
